fuel_x0_interval_,fuel_k_interval_,fuel_pw_interval_,fuel_pg_interval_,moisture_x0_interval_,moisture_k_interval_,igntions_x0_interval_,igntions_k_interval_,suppression_x0_interval_,suppression_k_interval_,max_f_interval_,cM_interval_,cMT_interval_,cP_interval_,cD1_interval_,cD2_interval_,sigma_log_,fuel_x0,fuel_k,fuel_pw,fuel_pg,moisture_x0,moisture_k,igntions_x0,igntions_k,suppression_x0,suppression_k,max_f,cM,cMT,cP,cD1,cD2,sigma
0.057270688235613,-4.80302510748954,-1.64260295828141,0.972945613340644,-0.42225316060648,-3.79242828571966,0.81715991149574,-6.18694128418101,-0.939258002599177,-9.4393661715221,5.3870812303134,-1.17945463650503,-1.87519180654815,-13.2828327800323,-14.9527603136241,-12.1343017627753,-4.09612716081101,0.542941279779428,8.13811645742454,4.08011258577131,0.725706231513953,0.18793314351084,22.0439124206948,1.5490650863706,2.05188729124276,-15.6849259107258,0.079524476820099,0.995445529967439,2351.50268212266,1329.42129384347,0.017034848667299,0.003206997100628,0.053720168922628,0.016636983154938
0.057270688235613,-4.80302510748954,-1.64260295828141,0.972945613340644,-0.42225316060648,-3.79242828571966,0.817145352855852,-6.18694128418101,-0.939258002599177,-9.4393661715221,5.15262818804672,-1.17883414346665,-1.87519180654815,-13.2828327800323,-14.9527603136241,-12.1343017627753,-4.09485243356602,0.542941279779428,8.13811645742454,4.08011258577131,0.725706231513953,0.18793314351084,22.0439124206948,1.54904033588989,2.05188729124276,-15.6849259107258,0.079524476820099,0.994249081551198,2352.6188509088,1329.42129384347,0.017034848667299,0.003206997100628,0.053720168922628,0.016658204293349
0.056746885910698,-4.80998828359521,-1.64260295828141,1.29811047723647,-0.42225316060648,-3.79242828571966,0.806197208620934,-6.18694128418101,-0.938951690118833,-9.4393661715221,5.89477732566486,-1.18738418730544,-1.87519180654815,-13.2895917765184,-14.9527603136241,-12.1343017627753,-4.09485243356602,0.542548747057383,8.08210255264908,4.08011258577131,0.785516807706413,0.18793314351084,22.0439124206948,1.53038848840665,2.05188729124276,-15.666356523131,0.079524476820099,0.997253773057805,2337.27098182277,1329.42129384347,0.016920098614286,0.003206997100628,0.053720168922628,0.016658204293349
0.056753846826578,-4.80998828359521,-1.64260295828141,1.7055812857241,-0.42225316060648,-3.7999362684063,0.806197208620934,-6.18311339833347,-0.937032875653753,-9.43447160705689,6.43953595365189,-1.18515847231216,-1.87519180654815,-13.2895917765184,-14.9527603136241,-12.1343017627753,-4.09485243356602,0.542553963543106,8.08210255264908,4.08011258577131,0.846262277931731,0.18793314351084,21.8826349919127,1.53038848840665,2.05974052461079,-15.5499768039316,0.079914637446924,0.998405399153796,2341.25957155238,1329.42129384347,0.016920098614286,0.003206997100628,0.053720168922628,0.016658204293349
0.056753846826578,-4.80998828359521,-1.64260295828141,1.41722257839656,-0.42225316060648,-3.7999362684063,0.806197208620934,-6.18311339833347,-0.937032875653753,-9.43447160705689,7.1222732441779,-1.18515847231216,-1.87519180654815,-13.2895917765184,-14.9138617333784,-12.1343017627753,-4.09485243356602,0.542553963543106,8.08210255264908,4.08011258577131,0.8049026350388,0.18793314351084,21.8826349919127,1.53038848840665,2.05974052461079,-15.5499768039316,0.079914637446924,0.999193720296594,2341.25957155238,1329.42129384347,0.016920098614286,0.003334202712799,0.053720168922628,0.016658204293349
0.056753846826578,-4.80998828359521,-1.64260295828141,1.41722257839656,-0.42225316060648,-3.7999362684063,0.806197208620934,-6.18311339833347,-0.937032875653753,-9.43447160705689,7.1222732441779,-1.17626424491025,-1.87519180654815,-13.2895917765184,-14.9138617333784,-12.0599287632498,-4.09485243356602,0.542553963543106,8.08210255264908,4.08011258577131,0.8049026350388,0.18793314351084,21.8826349919127,1.53038848840665,2.05974052461079,-15.5499768039316,0.079914637446924,0.999193720296594,2357.24559653249,1329.42129384347,0.016920098614286,0.003334202712799,0.057867800132632,0.016658204293349
0.056753846826578,-4.80998828359521,-1.64260295828141,1.41722257839656,-0.42225316060648,-3.7999362684063,0.806197208620934,-6.18311339833347,-0.937032875653753,-9.4337428754067,7.04482686124483,-1.17626424491025,-1.87519180654815,-13.2977511405241,-14.9138617333784,-12.1045723909982,-4.09485243356602,0.542553963543106,8.08210255264908,4.08011258577131,0.8049026350388,0.18793314351084,21.8826349919127,1.53038848840665,2.05974052461079,-15.5499768039316,0.079972890338002,0.999128851750199,2357.24559653249,1329.42129384347,0.016782603302341,0.003334202712799,0.055341203739203,0.016658204293349
0.056753846826578,-4.80798464775799,-1.64260295828141,1.26374012661342,-0.42225316060648,-3.7999362684063,0.805049181275407,-6.18311339833347,-0.936743644008769,-9.4337428754067,6.22135179119529,-1.17626424491025,-1.87519180654815,-13.2899515744621,-15.0365272111127,-12.1045723909982,-4.09485243356602,0.542553963543106,8.09818110674106,4.08011258577131,0.779669277790756,0.18793314351084,21.8826349919127,1.52842810116505,2.05974052461079,-15.5324258894324,0.079972890338002,0.998017380598623,2357.24559653249,1329.42129384347,0.016914011902954,0.002949300857824,0.055341203739203,0.016658204293349
0.056246827424469,-4.80798464775799,-1.64260295828141,1.41737656236597,-0.42225316060648,-3.7999362684063,0.805049181275407,-6.18311339833347,-0.936720501013093,-9.4337428754067,5.79609679179599,-1.17626424491025,-1.87519180654815,-13.2899515744621,-15.0365272111127,-12.1045723909982,-4.09485243356602,0.542174002310663,8.09818110674106,4.08011258577131,0.804926814681166,0.18793314351084,21.8826349919127,1.52842810116505,2.05974052461079,-15.5310214495506,0.079972890338002,0.996969814915058,2357.24559653249,1329.42129384347,0.016914011902954,0.002949300857824,0.055341203739203,0.016658204293349
0.059672262997461,-4.80798464775799,-1.64260295828141,1.09346905181337,-0.42225316060648,-3.7999362684063,0.805049181275407,-6.18311339833347,-0.936720501013093,-9.4337428754067,5.79609679179599,-1.17626424491025,-1.87519180654815,-13.2929516739632,-15.0365272111127,-12.1045723909982,-4.09476084751228,0.544740921991398,8.09818110674106,4.08011258577131,0.749034403645613,0.18793314351084,21.8826349919127,1.52842810116505,2.05974052461079,-15.5310214495506,0.079972890338002,0.996969814915058,2357.24559653249,1329.42129384347,0.016863344311763,0.002949300857824,0.055341203739203,0.016659730022409
0.059672262997461,-4.80798464775799,-1.64260295828141,1.09346905181337,-0.422272372132726,-3.7999362684063,0.805049181275407,-6.18311339833347,-0.936720501013093,-9.43567439445245,5.79609679179599,-1.17626424491025,-1.88271276239653,-13.2929516739632,-15.0365272111127,-12.1045723909982,-4.09499681422772,0.544740921991398,8.09818110674106,4.08011258577131,0.749034403645613,0.187919358536495,21.8826349919127,1.52842810116505,2.05974052461079,-15.5310214495506,0.079818582578842,0.996969814915058,2357.24559653249,1320.77590680839,0.016863344311763,0.002949300857824,0.055341203739203,0.016655799344408
0.059672262997461,-4.80798464775799,-1.64260295828141,1.09346905181337,-0.422272372132726,-3.7999362684063,0.802778167613099,-6.18311339833347,-0.936720501013093,-9.43609133013118,5.62083370349308,-1.17626424491025,-1.88271276239653,-13.2929516739632,-15.0365272111127,-12.1045723909982,-4.09499681422772,0.544740921991398,8.09818110674106,4.08011258577131,0.749034403645613,0.187919358536495,21.8826349919127,1.52454755403329,2.05974052461079,-15.5310214495506,0.079785312955261,0.996391448312403,2357.24559653249,1320.77590680839,0.016863344311763,0.002949300857824,0.055341203739203,0.016655799344408
0.059672262997461,-4.80798464775799,-1.64217299105072,1.14799956200961,-0.422272372132726,-3.7999362684063,0.802778167613099,-6.18311339833347,-0.936720501013093,-9.43609133013118,5.62083370349308,-1.17626424491025,-1.87309564183864,-13.2863769504877,-15.0365272111127,-12.1045723909982,-4.09551850640001,0.544740921991398,8.09818110674106,4.08122240292434,0.759145339117892,0.187919358536495,21.8826349919127,1.52454755403329,2.05974052461079,-15.5310214495506,0.079785312955261,0.996391448312403,2357.24559653249,1331.8393714897,0.016974581224554,0.002949300857824,0.055341203739203,0.016647112410417
0.059769453720309,-4.80798464775799,-1.63904101783879,1.14799956200961,-0.422272372132726,-3.7999362684063,0.802778167613099,-6.18311339833347,-0.936720501013093,-9.43609133013118,5.62083370349308,-1.17626424491025,-1.87309564183864,-13.2588700740001,-15.0365272111127,-12.1045723909982,-4.09551850640001,0.544813750077402,8.09818110674106,4.08931627999962,0.759145339117892,0.187919358536495,21.8826349919127,1.52454755403329,2.05974052461079,-15.5310214495506,0.079785312955261,0.996391448312403,2357.24559653249,1331.8393714897,0.017447979119284,0.002949300857824,0.055341203739203,0.016647112410417
0.059769453720309,-4.80798464775799,-1.63992858775212,1.14799956200961,-0.422798881236798,-3.7999362684063,0.802778167613099,-6.18311339833347,-0.936720501013093,-9.43609133013118,5.68642518097157,-1.1890499368324,-1.87309564183864,-13.2588700740001,-15.0280500734595,-12.0928560865918,-4.09551850640001,0.544813750077402,8.09818110674106,4.08702081793555,0.759145339117892,0.187541590407854,21.8826349919127,1.52454755403329,2.05974052461079,-15.5310214495506,0.079785312955261,0.99661976869422,2334.28896872259,1331.8393714897,0.017447979119284,0.002974408750914,0.055993407747442,0.016647112410417
0.059769453720309,-4.80798464775799,-1.63992858775212,1.14799956200961,-0.421998733246616,-3.7999362684063,0.802778167613099,-6.18311339833347,-0.936720501013093,-9.43609133013118,5.68642518097157,-1.1890499368324,-1.8868854734374,-13.2588700740001,-15.1540800729781,-12.0975272458124,-4.09579133474577,0.544813750077402,8.09818110674106,4.08702081793555,0.759145339117892,0.188115709664113,21.8826349919127,1.52454755403329,2.05974052461079,-15.5310214495506,0.079785312955261,0.99661976869422,2334.28896872259,1315.99993791721,0.017447979119284,0.002622204341519,0.055732465009271,0.016642571225786
0.059769453720309,-4.80798464775799,-1.63992858775212,1.14799956200961,-0.421998733246616,-3.7999362684063,0.802014226932561,-6.18311339833347,-0.936720501013093,-9.43728854994599,5.68642518097157,-1.1890499368324,-1.88111557350159,-13.2588700740001,-15.1540800729781,-12.0975272458124,-4.09499689799109,0.544813750077402,8.09818110674106,4.08702081793555,0.759145339117892,0.188115709664113,21.8826349919127,1.52324143077314,2.05974052461079,-15.5310214495506,0.079689857161864,0.99661976869422,2334.28896872259,1322.60789012316,0.017447979119284,0.002622204341519,0.055732465009271,0.016655797949262
0.059769453720309,-4.80798464775799,-1.63992858775212,1.14799956200961,-0.421998733246616,-3.7999362684063,0.802014226932561,-6.18311339833347,-0.936720501013093,-9.43985774743061,5.68642518097157,-1.19397754919489,-1.88111557350159,-13.2750662255531,-15.1540800729781,-12.0636160912246,-4.09499689799109,0.544813750077402,8.09818110674106,4.08702081793555,0.759145339117892,0.188115709664113,21.8826349919127,1.52324143077314,2.05974052461079,-15.5310214495506,0.079485397216508,0.99661976869422,2325.48309155949,1322.60789012316,0.017167665617808,0.002622204341519,0.057654816715758,0.016655797949262
0.059769453720309,-4.80798464775799,-1.63992858775212,0.978865349221124,-0.421998733246616,-3.7999362684063,0.809938816171743,-6.18311339833347,-0.936766664687467,-9.43985774743061,5.68642518097157,-1.19397754919489,-1.87779026268177,-13.2750662255531,-15.1540800729781,-12.0750315100809,-4.09499689799109,0.544813750077402,8.09818110674106,4.08702081793555,0.726883018818669,0.188115709664113,21.8826349919127,1.53677172996493,2.05974052461079,-15.5338228923828,0.079485397216508,0.99661976869422,2325.48309155949,1326.42894766022,0.017167665617808,0.002622204341519,0.057000408861656,0.016655797949262
0.059769453720309,-4.80798464775799,-1.63992858775212,1.06944998622235,-0.422125119138319,-3.79536626265341,0.809938816171743,-6.21054422623082,-0.936766664687467,-9.43985774743061,5.68642518097157,-1.17370256709399,-1.87779026268177,-13.2863985694718,-14.8829170662909,-12.0750315100809,-4.09574683292945,0.544813750077402,8.09818110674106,4.08702081793555,0.744492304344604,0.188025019365232,21.9806644374047,1.53677172996493,2.00411972027799,-15.5338228923828,0.079485397216508,0.99661976869422,2361.8638005924,1326.42894766022,0.016974214255942,0.003438991434556,0.057000408861656,0.016643311866914
0.059769453720309,-4.80798464775799,-1.63992858775212,1.06944998622235,-0.422125119138319,-3.79536626265341,0.809938816171743,-6.21054422623082,-0.936766664687467,-9.43985774743061,5.47087344366398,-1.16826832186752,-1.87779026268177,-13.2863985694718,-14.8829170662909,-12.0750315100809,-4.09574683292945,0.544813750077402,8.09818110674106,4.08702081793555,0.744492304344604,0.188025019365232,21.9806644374047,1.53677172996493,2.00411972027799,-15.5338228923828,0.079485397216508,0.99581007385688,2371.68135855119,1326.42894766022,0.016974214255942,0.003438991434556,0.057000408861656,0.016643311866914
0.059769453720309,-4.80798464775799,-1.63992858775212,1.06944998622235,-0.421986052712996,-3.79536626265341,0.809938816171743,-6.21054422623082,-0.93719616319069,-9.43985774743061,5.908231165439,-1.16826832186752,-1.87779026268177,-13.2847479847871,-14.8829170662909,-12.0750315100809,-4.09574683292945,0.544813750077402,8.09818110674106,4.08702081793555,0.744492304344604,0.188124808923502,21.9806644374047,1.53677172996493,2.00411972027799,-15.5598843030291,0.079485397216508,0.997290373481502,2371.68135855119,1326.42894766022,0.017002254721606,0.003438991434556,0.057000408861656,0.016643311866914
0.059769453720309,-4.80798464775799,-1.63992858775212,1.06944998622235,-0.421986052712996,-3.79885048811158,0.809938816171743,-6.21054422623082,-0.93673703941985,-9.43985774743061,5.908231165439,-1.16826832186752,-1.87779026268177,-13.2847479847871,-14.8829170662909,-12.0750315100809,-4.09574683292945,0.544813750077402,8.09818110674106,4.08702081793555,0.744492304344604,0.188124808923502,21.9058868686715,1.53677172996493,2.00411972027799,-15.5320250893501,0.079485397216508,0.997290373481502,2371.68135855119,1326.42894766022,0.017002254721606,0.003438991434556,0.057000408861656,0.016643311866914
0.059769453720309,-4.80798464775799,-1.64519473301177,1.01265250606928,-0.421986052712996,-3.79885048811158,0.809938816171743,-6.21054422623082,-0.936424753733382,-9.43985774743061,5.908231165439,-1.16826832186752,-1.87465793856579,-13.2920361421033,-14.8829170662909,-12.0338137359729,-4.09574683292945,0.544813750077402,8.09818110674106,4.07342961084418,0.733538927992522,0.188124808923502,21.9058868686715,1.53677172996493,2.00411972027799,-15.5130726838827,0.079485397216508,0.997290373481502,2371.68135855119,1330.03679616294,0.016878790284247,0.003438991434556,0.059398915883122,0.016643311866914
0.059769453720309,-4.80798464775799,-1.64519473301177,1.01265250606928,-0.421986052712996,-3.79885048811158,0.809938816171743,-6.18951757779259,-0.936424753733382,-9.4391228256288,5.29742161811799,-1.16826832186752,-1.87465793856579,-13.2920361421033,-14.8829170662909,-12.0338137359729,-4.09574683292945,0.544813750077402,8.09818110674106,4.07342961084418,0.733538927992522,0.188124808923502,21.9058868686715,1.53677172996493,2.04661863580511,-15.5130726838827,0.079543829590235,0.995020439366664,2371.68135855119,1330.03679616294,0.016878790284247,0.003438991434556,0.059398915883122,0.016643311866914
0.058690007188911,-4.80798464775799,-1.64519473301177,1.01265250606928,-0.422657484950375,-3.79885048811158,0.809938816171743,-6.18951757779259,-0.936424753733382,-9.43768066819776,5.19913863511141,-1.16826832186752,-1.87465793856579,-13.2920361421033,-14.8829170662909,-12.0655261257996,-4.09574683292945,0.544004874822024,8.09818110674106,4.07342961084418,0.733538927992522,0.187643037597869,21.9058868686715,1.53677172996493,2.04661863580511,-15.5130726838827,0.079658617928688,0.994508999319476,2371.68135855119,1330.03679616294,0.016878790284247,0.003438991434556,0.05754479975766,0.016643311866914
0.058690007188911,-4.80798464775799,-1.64519473301177,1.01265250606928,-0.422657484950375,-3.79885048811158,0.809938816171743,-6.18951757779259,-0.936424753733382,-9.43768066819776,5.19913863511141,-1.18240940695332,-1.87465793856579,-13.2920361421033,-14.8211102140776,-12.0655261257996,-4.09592355005606,0.544004874822024,8.09818110674106,4.07342961084418,0.733538927992522,0.187643037597869,21.9058868686715,1.53677172996493,2.04661863580511,-15.5130726838827,0.079658617928688,0.994508999319476,2346.19255038772,1330.03679616294,0.016878790284247,0.003658250658724,0.05754479975766,0.016640370968525
0.057288389586191,-4.80798464775799,-1.64519473301177,1.37920065470208,-0.422392003348607,-3.79885048811158,0.811274093259314,-6.18951757779259,-0.936424753733382,-9.43768066819776,5.75417600585213,-1.18462528658422,-1.87465793856579,-13.2920361421033,-14.8211102140776,-12.0655261257996,-4.09592355005606,0.542954544908844,8.09818110674106,4.07342961084418,0.798862591209533,0.187833519993512,21.9058868686715,1.53904751502087,2.04661863580511,-15.5130726838827,0.079658617928688,0.996840496900431,2342.21576770546,1330.03679616294,0.016878790284247,0.003658250658724,0.05754479975766,0.016640370968525
0.057288389586191,-4.80798464775799,-1.64519473301177,1.37920065470208,-0.422392003348607,-3.79885048811158,0.811274093259314,-6.18951757779259,-0.935517913018221,-9.43768066819776,5.39192975310325,-1.18462528658422,-1.87372222034819,-13.3121211018236,-14.8211102140776,-12.0312224713013,-4.09651663585561,0.542954544908844,8.09818110674106,4.07342961084418,0.798862591209533,0.187833519993512,21.9058868686715,1.53904751502087,2.04661863580511,-15.4580224873169,0.079658617928688,0.995467459124604,2342.21576770546,1331.11617805548,0.01654316283673,0.003658250658724,0.059553032871473,0.016630504726857
0.057288389586191,-4.81317235627451,-1.63241518246688,1.2714768212058,-0.421538843648694,-3.80030119639972,0.811274093259314,-6.18951757779259,-0.935495056048282,-9.43768066819776,5.80314233736539,-1.18462528658422,-1.87372222034819,-13.3115126071207,-15.0265570079703,-12.0312224713013,-4.09574113267277,0.542954544908844,8.05661647599619,4.10649570615577,0.78099545053087,0.188445731204043,21.8748255141715,1.53904751502087,2.04661863580511,-15.4566346625297,0.079658617928688,0.996991025175962,2342.21576770546,1331.11617805548,0.016553232310322,0.00297885305364,0.059553032871473,0.016643406738334
0.057288389586191,-4.812045943113,-1.63241518246688,1.2714768212058,-0.422163286885071,-3.78033099749724,0.811274093259314,-6.18951757779259,-0.936150511523096,-9.4393999162527,5.80314233736539,-1.18462528658422,-1.87927306091149,-13.3115126071207,-14.713200818844,-12.0312224713013,-4.09675216986886,0.542954544908844,8.06562343048717,4.10649570615577,0.78099545053087,0.187997631932304,22.3062189484647,1.53904751502087,2.04661863580511,-15.496426979119,0.079521793546725,0.996991025175962,2342.21576770546,1324.72393578507,0.016553232310322,0.004075096488633,0.059553032871473,0.016626588138599
0.057288389586191,-4.812045943113,-1.62998016415529,1.31882281549209,-0.422163286885071,-3.77854631276688,0.811274093259314,-6.18951757779259,-0.936150511523096,-9.4393999162527,5.80314233736539,-1.1660141707272,-1.87420723755708,-13.3115126071207,-14.713200818844,-12.0310659515921,-4.09749024979049,0.542954544908844,8.06562343048717,4.11282849251325,0.78898578702451,0.187997631932304,22.3451737157433,1.53904751502087,2.04661863580511,-15.496426979119,0.079521793546725,0.996991025175962,2375.76197140482,1330.55660214577,0.016553232310322,0.004075096488633,0.059562354768847,0.016614320915381
0.057288389586191,-4.812045943113,-1.62998016415529,1.31882281549209,-0.422163286885071,-3.77854631276688,0.811274093259314,-6.18951757779259,-0.936211202934853,-9.4393999162527,6.39058436684782,-1.18416371781271,-1.87420723755708,-13.3115126071207,-14.713200818844,-12.0310659515921,-4.09749024979049,0.542954544908844,8.06562343048717,4.11282849251325,0.78898578702451,0.187997631932304,22.3451737157433,1.53904751502087,2.04661863580511,-15.5001109431112,0.079521793546725,0.998325532772712,2343.04374745731,1330.55660214577,0.016553232310322,0.004075096488633,0.059562354768847,0.016614320915381
0.057288389586191,-4.812045943113,-1.63086667241716,1.45073167170122,-0.422163286885071,-3.77854631276688,0.809303212857042,-6.18951757779259,-0.936211202934853,-9.4393999162527,7.41973407978428,-1.18416371781271,-1.87420723755708,-13.3115126071207,-14.8420651674355,-12.0310659515921,-4.09749024979049,0.542954544908844,8.06562343048717,4.11052173720821,0.810111013429942,0.187997631932304,22.3451737157433,1.53568802650439,2.04661863580511,-15.5001109431112,0.079521793546725,0.999401050462974,2343.04374745731,1330.55660214577,0.016553232310322,0.003582389820343,0.059562354768847,0.016614320915381
0.057288389586191,-4.812045943113,-1.63086667241716,1.45073167170122,-0.422163286885071,-3.77854631276688,0.809303212857042,-6.18951757779259,-0.936211202934853,-9.4393999162527,7.41973407978428,-1.18340437119259,-1.88140400043758,-13.3087554806547,-14.7291065252128,-12.0310659515921,-4.09362467570267,0.542954544908844,8.06562343048717,4.11052173720821,0.810111013429942,0.187997631932304,22.3451737157433,1.53568802650439,2.04661863580511,-15.5001109431112,0.079521793546725,0.999401050462974,2344.40633444292,1322.27690377308,0.016598934563962,0.004010791986424,0.059562354768847,0.016678669094999
0.057288389586191,-4.812045943113,-1.63086667241716,1.30851714406073,-0.422163286885071,-3.77671381491504,0.809303212857042,-6.18908007939019,-0.936211202934853,-9.4393999162527,5.79423381054081,-1.1933767757198,-1.88140400043758,-13.3087554806547,-14.8307805197637,-12.0247204753718,-4.09362467570267,0.542954544908844,8.06562343048717,4.11052173720821,0.787264914631555,0.187997631932304,22.3852412799436,1.53568802650439,2.04751239035545,-15.5001109431112,0.079521793546725,0.996964181629057,2326.55546180964,1322.27690377308,0.016598934563962,0.003623044769605,0.059941505683505,0.016678669094999
0.057288389586191,-4.812045943113,-1.6355356627572,1.30851714406073,-0.422163286885071,-3.77671381491504,0.809303212857042,-6.18908007939019,-0.936211202934853,-9.43981118334362,6.59567107911898,-1.1933767757198,-1.88140400043758,-13.3087554806547,-14.8307805197637,-12.0501493149374,-4.09661084713609,0.542954544908844,8.06562343048717,4.09839538712773,0.787264914631555,0.187997631932304,22.3852412799436,1.53568802650439,2.04751239035545,-15.5001109431112,0.079489098173422,0.998635594418132,2326.55546180964,1322.27690377308,0.016598934563962,0.003623044769605,0.058436488181338,0.016628938019514
0.057288389586191,-4.8107979077274,-1.6355356627572,1.30851714406073,-0.421874809256968,-3.77671381491504,0.809303212857042,-6.19472805747949,-0.936211202934853,-9.43981118334362,6.15621626618777,-1.1933767757198,-1.88140400043758,-13.3181763869322,-14.8307805197637,-12.0501493149374,-4.09661084713609,0.542954544908844,8.0756145566604,4.09839538712773,0.787264914631555,0.188204635698283,22.3852412799436,1.53568802650439,2.03600415991952,-15.5001109431112,0.079489098173422,0.997884225378469,2326.55546180964,1322.27690377308,0.01644329211189,0.003623044769605,0.058436488181338,0.016628938019514
0.057288389586191,-4.8107979077274,-1.63406167496492,1.30851714406073,-0.421874809256968,-3.77147397829621,0.809303212857042,-6.20938142598146,-0.936211202934853,-9.43981118334362,5.72607119815892,-1.1933767757198,-1.88140400043758,-13.3181763869322,-14.8307805197637,-12.0501493149374,-4.09661084713609,0.542954544908844,8.0756145566604,4.10221952666343,0.787264914631555,0.188204635698283,22.5001980403388,1.53568802650439,2.00644678807842,-15.5001109431112,0.079489098173422,0.996750732705116,2326.55546180964,1322.27690377308,0.01644329211189,0.003623044769605,0.058436488181338,0.016628938019514
0.057288389586191,-4.8107979077274,-1.63406167496492,1.35208678206901,-0.421874809256968,-3.77446651309424,0.806137853936447,-6.20938142598146,-0.934717546526999,-9.43981118334362,5.03941756787846,-1.1933767757198,-1.88140400043758,-13.3296751968254,-14.8307805197637,-12.0501493149374,-4.09661084713609,0.542954544908844,8.0756145566604,4.10221952666343,0.794470582132966,0.188204635698283,22.4344743760283,1.53028715463076,2.00644678807842,-15.4094177566331,0.079489098173422,0.99356416829268,2326.55546180964,1322.27690377308,0.016255297060336,0.003623044769605,0.058436488181338,0.016628938019514
0.056960967781673,-4.8107979077274,-1.63406167496492,1.35208678206901,-0.421874809256968,-3.77446651309424,0.806137853936447,-6.20938142598146,-0.934765166482388,-9.43398883702793,5.03941756787846,-1.1933767757198,-1.88140400043758,-13.3296751968254,-14.8307805197637,-12.0750933904335,-4.09661084713609,0.542709178781902,8.0756145566604,4.10221952666343,0.794470582132966,0.188204635698283,22.4344743760283,1.53028715463076,2.00644678807842,-15.4123101004802,0.079953224067614,0.99356416829268,2326.55546180964,1322.27690377308,0.016255297060336,0.003623044769605,0.056996881785488,0.016628938019514
0.056960967781673,-4.8107979077274,-1.63406167496492,1.35208678206901,-0.42217411062435,-3.77446651309424,0.804687961759627,-6.20869918545136,-0.934746523868911,-9.43461582999274,5.03941756787846,-1.19427302388235,-1.89909926865303,-13.3100953389542,-14.6968275737102,-12.0750933904335,-4.09661084713609,0.542709178781902,8.0756145566604,4.10221952666343,0.794470582132966,0.187989865350611,22.4344743760283,1.52781109983296,2.00781338506544,-15.4111777914038,0.079903113675235,0.99356416829268,2324.95580076026,1302.10453340109,0.016576709273285,0.004142368240325,0.056996881785488,0.016628938019514
0.056960967781673,-4.8107979077274,-1.63406167496492,1.35208678206901,-0.42217411062435,-3.77635442688723,0.804153438638778,-6.20869918545136,-0.934746523868911,-9.43461582999274,5.03941756787846,-1.19427302388235,-1.89512610942836,-13.3349013817538,-14.6968275737102,-12.0750933904335,-4.09524468805923,0.542709178781902,8.0756145566604,4.10221952666343,0.794470582132966,0.187989865350611,22.3931075288174,1.52689792132961,2.00781338506544,-15.4111777914038,0.079903113675235,0.99356416829268,2324.95580076026,1306.61097742964,0.016170565613169,0.004142368240325,0.056996881785488,0.016651671319244
0.056960967781673,-4.8107979077274,-1.63409166978525,1.35208678206901,-0.42217411062435,-3.77635442688723,0.804153438638778,-6.20869918545136,-0.935869872752152,-9.43318500312838,6.29744040795544,-1.19427302388235,-1.88648802238428,-13.3349013817538,-14.6968275737102,-12.0750933904335,-4.09565673305561,0.542709178781902,8.0756145566604,4.10214166972889,0.794470582132966,0.187989865350611,22.3931075288174,1.52689792132961,2.00781338506544,-15.4793909580663,0.080017513872544,0.998162372104599,2324.95580076026,1316.45421719586,0.016170565613169,0.004142368240325,0.056996881785488,0.01664481149477
0.056960967781673,-4.8107979077274,-1.62604164822012,0.860613338471765,-0.42217411062435,-3.77635442688723,0.804153438638778,-6.20869918545136,-0.935869872752152,-9.43346704141395,7.45498525738474,-1.17960445571434,-1.88648802238428,-13.3349013817538,-14.6083105534052,-11.9958146870855,-4.09446662764831,0.542709178781902,8.0756145566604,4.12309341341463,0.702788782398982,0.187989865350611,22.3931075288174,1.52689792132961,2.00781338506544,-15.4793909580663,0.079994950857409,0.999421784337446,2351.23323604573,1316.45421719586,0.016170565613169,0.004525756045064,0.061699436249603,0.016664632367058
0.057354118102551,-4.8107979077274,-1.62604164822012,0.933571637187857,-0.42217411062435,-3.77635442688723,0.804153438638778,-6.20869918545136,-0.935869872752152,-9.43346704141395,7.2410375135539,-1.17960445571434,-1.88648802238428,-13.3086982630217,-14.5813512632423,-11.9958146870855,-4.09446662764831,0.543003800824668,8.0756145566604,4.12309341341463,0.717799331114303,0.187989865350611,22.3931075288174,1.52689792132961,2.00781338506544,-15.4793909580663,0.079994950857409,0.999283945176548,2351.23323604573,1316.45421719586,0.016599884341303,0.004649426705103,0.061699436249603,0.016664632367058
0.057344508745675,-4.8107979077274,-1.62604164822012,0.933571637187857,-0.422027318295447,-3.7847606713718,0.804153438638778,-6.20869918545136,-0.935869872752152,-9.43346704141395,7.2410375135539,-1.17960445571434,-1.88648802238428,-13.3086982630217,-14.5813512632423,-11.9958146870855,-4.09446662764831,0.542996599729633,8.0756145566604,4.12309341341463,0.717799331114303,0.188095197778265,22.2098178794383,1.52689792132961,2.00781338506544,-15.4793909580663,0.079994950857409,0.999283945176548,2351.23323604573,1316.45421719586,0.016599884341303,0.004649426705103,0.061699436249603,0.016664632367058
0.057344508745675,-4.8107979077274,-1.62604164822012,0.933571637187857,-0.422027318295447,-3.7847606713718,0.804153438638778,-6.20869918545136,-0.935869872752152,-9.43346704141395,7.71835731718409,-1.16333443022924,-1.87430647082014,-13.3086982630217,-14.5813512632423,-11.9958146870855,-4.09446662764831,0.542996599729633,8.0756145566604,4.12309341341463,0.717799331114303,0.188095197778265,22.2098178794383,1.52689792132961,2.00781338506544,-15.4793909580663,0.079994950857409,0.999555607247442,2380.61929869757,1330.44213890758,0.016599884341303,0.004649426705103,0.061699436249603,0.016664632367058
