fuel_x0_interval_,fuel_k_interval_,moisture_x0_interval_,moisture_k_interval_,igntions_x0_interval_,igntions_k_interval_,suppression_x0_interval_,suppression_k_interval_,cM_interval_,cP_interval_,cD1_interval_,cD2_interval_,cDmax_interval_,sigma_log_,fuel_x0,fuel_k,moisture_x0,moisture_k,igntions_x0,igntions_k,suppression_x0,suppression_k,cM,cP,cD1,cD2,cDmax,sigma
-0.18558967425227585,-8.97511099900596,-8.539553338751764,-4.503341152002042,-0.24896163628262308,-12.953358050538723,-9.556546267025631,-9.366810938918722,-6.262794322127033,-3.0761292066081327,-4.652855965374973,-11.573848582055113,-0.7802120077471544,-4.08723759070761,90.74705971201313,0.1265038885306038,0.03910787089141683,10.950696161030166,432.45988321686224,0.002368247284570737,0.007073167955398014,0.08550835641656114,19.02287022163975,441.027113330702,94.4428829198258,0.09408867230284076,3142.74195337071,0.016785538099511957
-0.18668590737701155,-8.970065778147564,-8.56709734347844,-4.503341152002042,-0.34798529161655406,-12.953358050538723,-9.556546267025631,-9.342700369623845,-6.27406018367462,-3.0865434299282515,-4.652855965374973,-11.683354716181745,-0.7802120077471544,-4.08723759070761,90.69272009758568,0.1271436599765568,0.0380455853801188,10.950696161030166,408.0097784026693,0.002368247284570737,0.007073167955398014,0.0875948835804016,18.81016472333698,436.65750582972686,94.4428829198258,0.08432956386307199,3142.74195337071,0.016785538099511957
-0.18668590737701155,-8.970065778147564,-8.565291215682318,-4.503341152002042,-0.34798529161655406,-12.953358050538723,-8.999739932831044,-9.342700369623845,-6.27406018367462,-3.0865434299282515,-5.316506743887621,-11.683354716181745,-1.4223848016313956,-4.08723759070761,90.69272009758568,0.1271436599765568,0.03811434955396979,10.950696161030166,408.0097784026693,0.002368247284570737,0.012342666707614141,0.0875948835804016,18.81016472333698,436.65750582972686,48.85886163060252,0.08432956386307199,1942.8799414703751,0.016785538099511957
-0.18668590737701155,-8.970065778147564,-8.565291215682318,-4.503341152002042,-0.34798529161655406,-12.953358050538723,-8.999739932831044,-9.342700369623845,-6.27406018367462,-3.0865434299282515,-5.316506743887621,-11.683354716181745,-1.7631915754952434,-4.08723759070761,90.69272009758568,0.1271436599765568,0.03811434955396979,10.950696161030166,408.0097784026693,0.002368247284570737,0.012342666707614141,0.0875948835804016,18.81016472333698,436.65750582972686,48.85886163060252,0.08432956386307199,1463.9106795227406,0.016785538099511957
-0.18668590737701155,-8.970065778147564,-8.565291215682318,-4.503341152002042,-0.4557739514127407,-12.801924349427129,-8.999739932831044,-9.342700369623845,-6.27406018367462,-3.0865434299282515,-5.316506743887621,-11.683354716181745,-2.3862776552408667,-4.08723759070761,90.69272009758568,0.1271436599765568,0.03811434955396979,10.950696161030166,381.86872597879847,0.0027554573968130904,0.012342666707614141,0.0875948835804016,18.81016472333698,436.65750582972686,48.85886163060252,0.08432956386307199,842.2509693694441,0.016785538099511957
-0.18668590737701155,-8.970065778147564,-8.565291215682318,-4.503341152002042,-0.4557739514127407,-12.801924349427129,-11.001448290163935,-9.342700369623845,-6.281199154681255,-3.12047332737111,-5.332917728536286,-11.683354716181745,0.9457760957526715,-4.087142598071832,90.69272009758568,0.1271436599765568,0.03811434955396979,10.950696161030166,381.86872597879847,0.0027554573968130904,0.0016677251253748554,0.0875948835804016,18.676607599428554,422.70605598575884,48.067405800505966,0.08432956386307199,7202.649239106938,0.016787132677754373
-0.18668590737701155,-8.971041599664973,-8.557718716073555,-4.503341152002042,-0.2890344251686737,-12.902009673647973,-10.315864216399323,-9.342700369623845,-6.281199154681255,-3.1089333330284914,-5.332917728536286,-11.683354716181745,0.9457760957526715,-4.087142598071832,90.69272009758568,0.1270196667240995,0.03840401037411846,10.950696161030166,422.52267491192305,0.002493028885917364,0.0033102646648988598,0.0875948835804016,18.676607599428554,427.40264054151515,48.067405800505966,0.08432956386307199,7202.649239106938,0.016787132677754373
-0.18668590737701155,-8.965216517999536,-8.557718716073555,-4.503341152002042,-0.2890344251686737,-12.942359789358852,-10.315864216399323,-9.342700369623845,-6.281199154681255,-3.1089333330284914,-5.519718248844337,-11.683354716181745,0.9457760957526715,-4.087142598071832,90.69272009758568,0.1277616310283942,0.03840401037411846,10.950696161030166,422.52267491192305,0.00239443758425465,0.0033102646648988598,0.0875948835804016,18.676607599428554,427.40264054151515,39.9098496939648,0.08432956386307199,7202.649239106938,0.016787132677754373
-0.1884999922742929,-8.949200012153291,-8.563402969761052,-4.503341152002042,-0.2890344251686737,-12.942359789358852,-10.315864216399323,-9.342700369623845,-6.281199154681255,-3.02039338473005,-3.0427963236161983,-11.683354716181745,1.129698442987233,-4.087142598071832,90.60280919743133,0.12982413322881117,0.038186373055472435,10.950696161030166,422.52267491192305,0.00239443758425465,0.0033102646648988598,0.0875948835804016,18.676607599428554,465.13024960992493,455.29497623892314,0.08432956386307199,7557.832435228869,0.016787132677754373
-0.1884999922742929,-8.949200012153291,-8.566498848671133,-4.503341152002042,-0.2890344251686737,-12.899752565405615,-8.440895717442356,-9.342700369623845,-6.281199154681255,-3.129861027891655,-2.1948108172236855,-11.683354716181745,0.29409450145197136,-4.087570022740336,90.60280919743133,0.12982413322881117,0.038068357945262254,10.950696161030166,422.52267491192305,0.002498662263083537,0.02158101329703405,0.0875948835804016,18.676607599428554,418.92184658100103,1002.1744825171925,0.08432956386307199,5729.982378701776,0.016779958976352136
-0.1884999922742929,-8.949981526339432,-8.566498848671133,-4.503341152002042,-0.2890344251686737,-12.899752565405615,-8.440895717442356,-9.342700369623845,-6.281199154681255,-3.129861027891655,-2.1948108172236855,-11.683354716181745,0.29409450145197136,-4.087570022740336,90.60280919743133,0.12972272661909304,0.038068357945262254,10.950696161030166,422.52267491192305,0.002498662263083537,0.02158101329703405,0.0875948835804016,18.676607599428554,418.92184658100103,1002.1744825171925,0.08432956386307199,5729.982378701776,0.016779958976352136
-0.1884999922742929,-8.955459597697763,-8.58239945318358,-4.513126555442543,-0.2890344251686737,-12.899752565405615,-7.310281948825589,-9.342700369623845,-6.304274880690819,-3.129861027891655,-2.1948108172236855,-11.683354716181745,0.29409450145197136,-4.087570022740336,90.60280919743133,0.12901413058907826,0.037467947534036906,10.845218235660244,422.52267491192305,0.002498662263083537,0.06681817411111611,0.0875948835804016,18.25134341967688,418.92184658100103,1002.1744825171925,0.08432956386307199,5729.982378701776,0.016779958976352136
-0.1884999922742929,-8.946242553649851,-8.58239945318358,-4.513126555442543,-0.2884950094460374,-12.884681375949075,-10.44647945071573,-9.342700369623845,-6.304274880690819,-3.0804252018116776,-2.5705183666874416,-11.683354716181745,0.29409450145197136,-4.087570022740336,90.60280919743133,0.1302086009655127,0.037467947534036906,10.845218235660244,422.65607706654214,0.002536605184195766,0.0029049522828788954,0.0875948835804016,18.25134341967688,439.21956510726216,710.6007880809257,0.08432956386307199,5729.982378701776,0.016779958976352136
-0.19187398657046417,-8.954878017527594,-8.605331269794556,-4.513126555442543,-0.25187187054875904,-12.945663690791,-8.413432667369129,-9.342474428720811,-6.304274880690819,-3.0804252018116776,-3.425413637279085,-11.68612510463414,0.29409450145197136,-4.087570022740336,90.4356258847101,0.12908917478326604,0.03661867168365843,10.845218235660244,431.73644994200595,0.002386539671517638,0.022181773879498445,0.08761467534929435,18.25134341967688,439.21956510726216,315.1059705767246,0.08409626349339569,5729.982378701776,0.016779958976352136
-0.19187398657046417,-8.949147795106798,-8.605331269794556,-4.513126555442543,-0.25187187054875904,-12.945663690791,-8.413432667369129,-9.342474428720811,-6.304274880690819,-3.1500022283012403,-3.425413637279085,-11.68612510463414,0.29409450145197136,-4.087570022740336,90.4356258847101,0.12983091155845455,0.03661867168365843,10.845218235660244,431.73644994200595,0.002386539671517638,0.022181773879498445,0.08761467534929435,18.25134341967688,410.91190399279986,315.1059705767246,0.08409626349339569,5729.982378701776,0.016779958976352136
-0.1926664253911617,-8.953356486548632,-8.618158028296971,-4.513126555442543,-0.25187187054875904,-12.945663690791,-8.413432667369129,-9.33267495000895,-6.304274880690819,-3.1500022283012403,-3.425413637279085,-11.68612510463414,0.29409450145197136,-4.087570022740336,90.39636788407648,0.1292857120491829,0.03615205670451404,10.845218235660244,431.73644994200595,0.002386539671517638,0.022181773879498445,0.08847739774141483,18.25134341967688,410.91190399279986,315.1059705767246,0.08409626349339569,5729.982378701776,0.016779958976352136
-0.1926664253911617,-8.953356486548632,-8.649587388966095,-4.513126555442543,-0.25187187054875904,-12.85091803272265,-8.413432667369129,-9.33267495000895,-6.302756838035591,-3.1500022283012403,-3.6372973840681952,-11.68612510463414,0.29409450145197136,-4.087570022740336,90.39636788407648,0.1292857120491829,0.03503368659627167,10.845218235660244,431.73644994200595,0.002623711455753208,0.022181773879498445,0.08847739774141483,18.279020094940982,410.91190399279986,256.4824127437475,0.08409626349339569,5729.982378701776,0.016779958976352136
-0.19660840555723255,-8.953356486548632,-8.648865562133556,-4.515013057056008,-0.25187187054875904,-12.85091803272265,-8.725719918962225,-9.33267495000895,-6.302756838035591,-3.1500022283012403,-1.978162090907199,-11.68612510463414,0.29409450145197136,-4.088884270735686,90.20112392489577,0.1292857120491829,0.035058979545864184,10.82499926582371,431.73644994200595,0.002623711455753208,0.01623295123598012,0.08847739774141483,18.279020094940982,410.91190399279986,1215.1489646031403,0.08409626349339569,5729.982378701776,0.016757920434132555
-0.19660840555723255,-8.953356486548632,-8.642437177315136,-4.519264086245397,-0.25187187054875904,-12.85091803272265,-8.725719918962225,-9.33267495000895,-6.327291813248924,-3.073845635000993,-1.978162090907199,-11.60310980586937,0.29409450145197136,-4.088884270735686,90.20112392489577,0.1292857120491829,0.03528503821390222,10.779574545145849,431.73644994200595,0.002623711455753208,0.01623295123598012,0.08847739774141483,17.836791938091896,441.9908166023536,1215.1489646031403,0.09137543763553377,5729.982378701776,0.016757920434132555
-0.19824776233779398,-8.92957035096512,-8.683139561592103,-4.519264086245397,-0.25187187054875904,-12.85091803272265,-8.766849907938827,-9.33267495000895,-6.334726194635349,-3.0850350312608392,-1.978162090907199,-11.60310980586937,3.1671737597311997,-4.08761545957474,90.1199496624748,0.1323973728602746,0.033877926952032816,10.779574545145849,431.73644994200595,0.002623711455753208,0.015578936157437301,0.08847739774141483,17.704912031188965,437.28783258162616,1215.1489646031403,0.09137543763553377,9595.801079409852,0.016779196565455734
-0.19824776233779398,-8.92957035096512,-8.683139561592103,-4.519264086245397,-0.25187187054875904,-12.85091803272265,-8.766849907938827,-9.338490945054053,-6.334726194635349,-3.163900813970019,-1.978162090907199,-11.669882977416577,0.4949004446900984,-4.08761545957474,90.1199496624748,0.1323973728602746,0.033877926952032816,10.779574545145849,431.73644994200595,0.002623711455753208,0.015578936157437301,0.08796435228071374,17.704912031188965,405.47028062452375,1215.1489646031403,0.08547330681250813,6212.601705105558,0.016779196565455734
-0.19824776233779398,-8.92957035096512,-8.674885906284592,-4.519264086245397,-0.2889950732374132,-12.85091803272265,-8.766849907938827,-9.338490945054053,-6.343294404804953,-3.163900813970019,-1.978162090907199,-11.646888374219504,-0.025925863188753895,-4.08761545957474,90.1199496624748,0.1323973728602746,0.03415865284068244,10.779574545145849,422.5324066344967,0.002623711455753208,0.015578936157437301,0.08796435228071374,17.554125825357442,405.47028062452375,1215.1489646031403,0.08746148548286638,4935.1889722172045,0.016779196565455734
-0.19824776233779398,-8.91752054199061,-8.677549629133892,-4.522991252074147,-0.2889950732374132,-12.94349154019167,-8.766849907938827,-9.317032048373683,-6.28938442563592,-3.163900813970019,-1.978162090907199,-11.646888374219504,-0.025925863188753895,-4.08761545957474,90.1199496624748,0.13400217147046747,0.034067800212446764,10.739902760724192,422.5324066344967,0.002391729216893495,0.015578936157437301,0.08987219749971277,18.52464049206357,405.47028062452375,1215.1489646031403,0.08746148548286638,4935.1889722172045,0.016779196565455734
-0.19955286945850906,-8.91752054199061,-8.677549629133892,-4.522991252074147,-0.2889950732374132,-12.94349154019167,-8.308347700355357,-9.315880683201277,-6.28938442563592,-3.163900813970019,-1.978162090907199,-11.646888374219504,-0.025925863188753895,-4.08761545957474,90.05533547418992,0.13400217147046747,0.034067800212446764,10.739902760724192,422.5324066344967,0.002391729216893495,0.024639019480459788,0.08997572349425469,18.52464049206357,405.47028062452375,1215.1489646031403,0.08746148548286638,4935.1889722172045,0.016779196565455734
-0.19955286945850906,-8.91752054199061,-8.689032488186136,-4.522991252074147,-0.2889950732374132,-12.94349154019167,-8.946066935760712,-9.315880683201277,-6.28938442563592,-3.17115650975108,-3.3450906951628117,-11.646888374219504,-0.025925863188753895,-4.087920482564706,90.05533547418992,0.13400217147046747,0.033678907413359695,10.739902760724192,422.5324066344967,0.002391729216893495,0.013023146695494404,0.08997572349425469,18.52464049206357,402.6569905891014,340.5629402173456,0.08746148548286638,4935.1889722172045,0.016774079305230786
-0.20234960939938398,-8.91752054199061,-8.704696871667919,-4.522991252074147,-0.2889950732374132,-12.962556343311448,-10.992779343672728,-9.315880683201277,-6.28938442563592,-3.17115650975108,-3.3450906951628117,-11.646888374219504,-1.145870559216303,-4.087920482564706,89.91690075545064,0.13400217147046747,0.033155545323739564,10.739902760724192,422.5324066344967,0.0023465633841253677,0.0016822451477557711,0.08997572349425469,18.52464049206357,402.6569905891014,340.5629402173456,0.08746148548286638,2412.4415035816105,0.016774079305230786
-0.20046476274721609,-8.923738364542356,-8.704696871667919,-4.522991252074147,-0.2889950732374132,-12.877275893202874,-11.4260342239147,-9.31266564781196,-6.28938442563592,-3.17115650975108,-3.3450906951628117,-11.646888374219504,-1.145870559216303,-4.087920482564706,90.01019377431484,0.13317166535111913,0.033155545323739564,10.739902760724192,422.5324066344967,0.0025554596491583017,0.0010907661435608936,0.09026543798954731,18.52464049206357,402.6569905891014,340.5629402173456,0.08746148548286638,2412.4415035816105,0.016774079305230786
-0.20046476274721609,-8.932011481450578,-8.712390081761969,-4.524025167439052,-0.2889950732374132,-12.877275893202874,-10.688787007938494,-9.31266564781196,-6.28938442563592,-3.17115650975108,-2.331158977460851,-11.661202259989807,-1.145870559216303,-4.088224715427227,90.01019377431484,0.1320746103965341,0.032901493200319695,10.72892342265371,422.5324066344967,0.0025554596491583017,0.002279863694658821,0.09026543798954731,18.52464049206357,402.6569905891014,885.7505494192184,0.08621849976456462,2412.4415035816105,0.016768976855273433
-0.20046476274721609,-8.932011481450578,-8.712390081761969,-4.524025167439052,-0.2889950732374132,-12.877275893202874,-9.152656477408637,-9.31266564781196,-6.28938442563592,-3.17115650975108,-3.3513519438273454,-11.661202259989807,1.373663393174326,-4.088224715427227,90.01019377431484,0.1320746103965341,0.032901493200319695,10.72892342265371,422.5324066344967,0.0025554596491583017,0.01059267850257858,0.09026543798954731,18.52464049206357,402.6569905891014,338.5092091186485,0.08621849976456462,7979.713850883246,0.016768976855273433
-0.20046476274721609,-8.932011481450578,-8.712390081761969,-4.524025167439052,-0.2889950732374132,-12.877275893202874,-7.086935754560546,-9.31266564781196,-6.28938442563592,-3.17115650975108,-2.6590048864888303,-11.661202259989807,1.373663393174326,-4.088224715427227,90.01019377431484,0.1320746103965341,0.032901493200319695,10.72892342265371,422.5324066344967,0.0025554596491583017,0.0835256779222492,0.09026543798954731,18.52464049206357,402.6569905891014,654.3616255710609,0.08621849976456462,7979.713850883246,0.016768976855273433
-0.20046476274721609,-8.932011481450578,-8.735452647897601,-4.524025167439052,-0.3751681702037993,-12.877275893202874,-7.086935754560546,-9.31266564781196,-6.28938442563592,-3.114067235025224,-2.7939197805005516,-11.661202259989807,1.373663393174326,-4.085836808783553,90.01019377431484,0.1320746103965341,0.032151503899859546,10.72892342265371,401.36573024410814,0.0025554596491583017,0.0835256779222492,0.09026543798954731,18.52464049206357,425.3071037397698,576.5362521761526,0.08621849976456462,7979.713850883246,0.01680906745376697
-0.20046476274721609,-8.953366748469655,-8.776244614438493,-4.524025167439052,-0.37556584204937515,-12.877275893202874,-7.086935754560546,-9.31266564781196,-6.28938442563592,-3.156665372878187,-1.726347408236395,-11.699290120251934,1.373663393174326,-4.085836808783553,90.01019377431484,0.12928438550774704,0.030866568922968685,10.72892342265371,401.26877369747586,0.0025554596491583017,0.0835256779222492,0.09026543798954731,18.52464049206357,408.2944580733256,1510.553827855497,0.08299639980661822,7979.713850883246,0.01680906745376697
-0.20046476274721609,-8.919611831296821,-8.795005184798594,-4.524025167439052,-0.37556584204937515,-12.877275893202874,-7.086935754560546,-9.31266564781196,-6.28938442563592,-3.1541569889774257,-1.726347408236395,-11.699290120251934,1.373663393174326,-4.085836808783553,90.01019377431484,0.13372226442155294,0.030292979450426166,10.72892342265371,401.26877369747586,0.0025554596491583017,0.0835256779222492,0.09026543798954731,18.52464049206357,409.2779336922904,1510.553827855497,0.08299639980661822,7979.713850883246,0.01680906745376697
-0.20598096344837521,-8.9205872485351,-8.815185329643956,-4.524025167439052,-0.37556584204937515,-12.877275893202874,-7.086935754560546,-9.311544943343646,-6.28938442563592,-3.1541569889774257,-1.726347408236395,-11.699290120251934,2.4676769423140943,-4.085836808783553,89.7372121259118,0.13359191042985627,0.029687879517793725,10.72892342265371,401.26877369747586,0.0025554596491583017,0.0835256779222492,0.09036664642944944,18.52464049206357,409.2779336922904,1510.553827855497,0.08299639980661822,9218.445590750453,0.01680906745376697
-0.20685556373324088,-8.9205872485351,-8.812496524160014,-4.524025167439052,-0.37556584204937515,-12.877275893202874,-7.086935754560546,-9.32429516902892,-6.302874010514878,-3.1541569889774257,-1.726347408236395,-11.699290120251934,2.4676769423140943,-4.085836808783553,89.69394464180179,0.13359191042985627,0.029767799967105844,10.72892342265371,401.26877369747586,0.0025554596491583017,0.0835256779222492,0.08922186769633948,18.276882336622375,409.2779336922904,1510.553827855497,0.08299639980661822,9218.445590750453,0.01680906745376697
-0.20685556373324088,-8.90749735952148,-8.812496524160014,-4.524025167439052,-0.37556584204937515,-12.877275893202874,-7.086935754560546,-9.32429516902892,-6.315665926604085,-3.1841548933160424,-1.726347408236395,-11.699290120251934,2.4676769423140943,-4.085836808783553,89.69394464180179,0.13535187073276683,0.029767799967105844,10.72892342265371,401.26877369747586,0.0025554596491583017,0.0835256779222492,0.08922186769633948,18.04499418569318,397.66375571089316,1510.553827855497,0.08299639980661822,9218.445590750453,0.01680906745376697
-0.20423003981694698,-8.90749735952148,-8.812496524160014,-4.524025167439052,-0.37556584204937515,-12.877275893202874,-7.41831721029698,-9.32429516902892,-6.315665926604085,-3.1841548933160424,-2.3084610508057364,-11.699290120251934,2.4676769423140943,-4.085836808783553,89.82384399040819,0.13535187073276683,0.029767799967105844,10.72892342265371,401.26877369747586,0.0025554596491583017,0.05997982624652785,0.08922186769633948,18.04499418569318,397.66375571089316,904.2464047729175,0.08299639980661822,9218.445590750453,0.01680906745376697
-0.20423003981694698,-8.910455728228358,-8.79403884276927,-4.524025167439052,-0.37556584204937515,-12.877275893202874,-7.41831721029698,-9.32429516902892,-6.315665926604085,-3.1841548933160424,-2.3084610508057364,-11.712600451816654,0.08871098068086214,-4.085436934306176,89.82384399040819,0.13495209566418526,0.030322262537947467,10.72892342265371,401.26877369747586,0.0025554596491583017,0.05997982624652785,0.08922186769633948,18.04499418569318,397.66375571089316,904.2464047729175,0.08189901870851723,5221.632123712106,0.016815790314890937
-0.20423003981694698,-8.92842583175072,-8.782275455149518,-4.524025167439052,-0.37556584204937515,-12.877275893202874,-9.965494662700223,-9.32429516902892,-6.315665926604085,-3.1841548933160424,-2.3084610508057364,-11.712600451816654,0.08871098068086214,-4.085436934306176,89.82384399040819,0.13254897084898337,0.03068100623099755,10.72892342265371,401.26877369747586,0.0025554596491583017,0.0046991601890244115,0.08922186769633948,18.04499418569318,397.66375571089316,904.2464047729175,0.08189901870851723,5221.632123712106,0.016815790314890937
-0.203933440618071,-8.92842583175072,-8.782275455149518,-4.524025167439052,-0.37556584204937515,-12.877275893202874,-9.965494662700223,-9.32429516902892,-6.315665926604085,-3.106800175864559,-2.3084610508057364,-11.712600451816654,3.8611570478986303,-4.090319868211377,89.83852060134073,0.13254897084898337,0.03068100623099755,10.72892342265371,401.26877369747586,0.0025554596491583017,0.0046991601890244115,0.08922186769633948,18.04499418569318,428.2762423064589,904.2464047729175,0.08189901870851723,9793.900709291114,0.016733880066134105
-0.203933440618071,-8.918129852706926,-8.782275455149518,-4.524025167439052,-0.37556584204937515,-12.877275893202874,-9.15452736072021,-9.32429516902892,-6.3251283630174,-3.106800175864559,-2.3084610508057364,-11.721550134507265,-1.2193629607536733,-4.087341568741766,89.83852060134073,0.13392055831226604,0.03068100623099755,10.72892342265371,401.26877369747586,0.0025554596491583017,0.010572881457196922,0.08922186769633948,17.87535366866866,428.2762423064589,904.2464047729175,0.08116932456390973,2280.4857707704327,0.01678379286299282
